LRPAP1	SHH
LRPAP1	PTCH1
LRPAP1	GPC3
LRPAP1	LRPAP1
LRPAP1	LRP8
SMAD5	SMURF1
SMAD5	SMAD5
SMAD5	SMAD6
SMAD5	SMURF1
SMAD5	SMAD6
SMAD5	SMAD5
SMAD5	SKI
SMAD5	SMAD4
SMAD5	SMAD5
SMAD6	SMAD6
SMAD6	MAP3K7
SMAD6	SMURF1
SMAD6	SMAD5
SMAD6	SMAD6
SMAD6	SMURF1
SMAD6	SMAD6
SMAD6	SMAD4
SMAD6	SMAD6
SMAD6	SMAD1
SMAD6	BMP7
SMAD6	SMURF1
SMAD6	SMAD6
SMAD6	BMP7
SMAD6	BMPR2
SMAD6	SOSTDC1
SMAD6	BAMBI
SMAD6	BMPR2
SMAD6	FST
SMAD6	BMPR1A-1B-active
SMAD6	BMP7
SMAD6	SMAD1
SMAD6	BMPR2
SMAD6	SMURF1
SMAD6	SMAD6
SMAD6	SMAD4
SMAD6	SMAD6
SMAD6	SMAD1
SMAD6	SMURF1
SMAD6	SMAD6
SMAD7	SMAD7
SMAD7	HDAC1
SMAD7	SMAD7
SMAD7	TGFBR2
SMAD7	TGFBR1
SMAD7	PPP1CA
SMAD7	SMAD7
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR2
SMAD7	TGFBR1
SMAD7	SMAD7
SMAD7	TGFB family (dimer) (family)
SMAD7	PPP1R15A
SMAD7	SMAD7
SMAD7	PPP1R15A
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	PPP1R15A
SMAD7	TGFB1
SMAD7	TGFBR1
SMAD7	ACVRL1
SMAD7	PPP1CA
SMAD7	ENG
SMAD7	TGFB1
SMAD7	TGFBR1
SMAD7	ACVRL1
SMAD7	ENG
SMAD7	TGFB1
SMAD7	ENG
SMAD7	TGFBR2
SMAD7	ACVRL1
SMAD7	FKBP1A
SMAD7	TGFBR1
SMAD7	FKBP1A
SMAD7	TGFBR2
SMAD7	TGFBR2
SMAD7	SMURF1
SMAD7	BMPR2
SMAD7	GREM1
SMAD7	SOSTDC1
SMAD7	NOG
SMAD7	CHRDL1
SMAD7	BAMBI
SMAD7	CHRD
SMAD7	BMPR2
SMAD7	AHSG
SMAD7	CER1
SMAD7	FST
SMAD7	BMPR1A-1B-active
SMAD7	SMAD7
SMAD7	SMAD1
SMAD7	SMURF1
SMAD7	SMAD7
SMAD7	BMPR2
SMAD7	SMAD7
SMAD7	AXIN1
SMAD7	RNF111
SMAD7	AXIN1
SMAD7	RNF111
SMAD7	TGFBR2
SMAD7	TGFBR1
SMAD7	SMAD7
SMAD7	TGFB family (dimer) (family)
SMAD7	PPP1R15A
SMAD7	SMAD7
SMAD7	PPP1R15A
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	FKBP1A
SMAD7	O60466
SMAD7	TGFBR1
SMAD7	TGFBR1
SMAD7	TGFBR3
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR2
SMAD7	TGFBR1
SMAD7	SMAD7
SMAD7	TGFB family (dimer) (family)
SMAD7	STRAP
SMAD7	NEDD4L
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	STRAP
SMAD7	SMAD7
SMAD7	TGFBR1
SMAD7	STRAP
SMAD7	SMAD7
SMAD7	WWP1
SMAD7	TGFBR2
SMAD7	TGFBR1
SMAD7	SMAD7
SMAD7	SMAD7
SMAD7	TGFB family (dimer) (family)
SMAD7	PML
SMAD7	ZFYVE9
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	FKBP1A
SMAD7	O60466
SMAD7	TGFBR1
SMAD7	TGFBR1
SMAD7	TGFBR3
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	AP2B2
SMAD7	CAV1
SMAD7	SMURF1
SMAD7	SMAD7
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	SMAD7
SMAD7	TGFBR1
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	FKBP1A
SMAD7	O60466
SMAD7	TGFBR1
SMAD7	TGFBR1
SMAD7	TGFBR3
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	YAP1
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	STRAP
SMAD7	SMAD7
SMAD7	TGFBR1
SMAD7	STRAP
SMAD7	PPP1R15A
SMAD7	SMAD7
SMAD7	TGFBR2
SMAD7	TGFBR1
SMAD7	WWP1
SMAD7	SMAD7
SMAD7	TGFB family (dimer) (family)
SMAD7	SMAD7
SMAD7	WWP1
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD7	TGFBR1
SMAD7	FKBP1A
SMAD7	O60466
SMAD7	TGFBR1
SMAD7	TGFBR1
SMAD7	TGFBR3
SMAD7	TGFBR2
SMAD7	TGFB family (dimer) (family)
SMAD1	SMURF1
SMAD1	BMPR2
SMAD1	GREM1
SMAD1	SOSTDC1
SMAD1	NOG
SMAD1	CHRDL1
SMAD1	BAMBI
SMAD1	CHRD
SMAD1	BMPR2
SMAD1	AHSG
SMAD1	CER1
SMAD1	FST
SMAD1	BMPR1A-1B-active
SMAD1	SMAD7
SMAD1	SMAD1
SMAD1	SMURF1
SMAD1	SMAD7
SMAD1	BMPR2
SMAD1	SMURF2
SMAD1	SMAD1
SMAD1	SMAD4
SMAD1	SMAD6
SMAD1	SMAD1
SMAD1	BMP7
SMAD1	SMURF1
SMAD1	SMAD6
SMAD1	BMP7
SMAD1	BMPR2
SMAD1	SOSTDC1
SMAD1	BAMBI
SMAD1	BMPR2
SMAD1	FST
SMAD1	BMPR1A-1B-active
SMAD1	BMP7
SMAD1	SMAD1
SMAD1	BMPR2
SMAD1	SMURF1
SMAD1	SMAD6
SMAD1	SMAD4
SMAD1	SMAD6
SMAD1	SMAD1
SMAD1	SKI
SMAD1	SMAD1
SMAD1	ZFYVE16
SMAD1	SMAD1
SMAD1	SMURF1
SMAD1	SMURF1
SMAD1	SMAD1
SMAD2	NEDD4L
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	SMAD4
SMAD2	FOXH1
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	SMAD2
SMAD2	FOXH1
SMAD2	SMAD2
SMAD2	NKX2-5
SMAD2	FOXH1
SMAD2	SMAD4
SMAD2	SMAD4
SMAD2	FOXH1
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	SMAD2
SMAD2	SMAD2
SMAD2	DCP1A
SMAD2	SMAD4
SMAD2	FOXH1
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	SMAD4
SMAD2	O60466
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	TGFBR2
SMAD2	TGFBR1
SMAD2	ZFYVE16
SMAD2	TGFB family (dimer) (family)
SMAD2	SMURF2
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	TGFBR1
SMAD2	DYNLRB1
SMAD2	DYNLRB1
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	TGFBR1
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	SMURF2
SMAD2	TGFBR1
SMAD2	SMAD2
SMAD2	DYNLRB1
SMAD2	SMAD2
SMAD2	HDAC1
SMAD2	HDAC2
SMAD2	SAP30
SMAD2	SMAD4
SMAD2	SIN3/HDAC complex/NCoR1
SMAD2	SKIL
SMAD2	RBBP7
SMAD2	SMAD2
SMAD2	RBBP4
SMAD2	SKIL
SMAD2	SAP18
SMAD2	SMAD4
SMAD2	SMAD4
SMAD2	O60466
SMAD2	SMAD2
SMAD2	SIN3B
SMAD2	NCOR1
SMAD2	SIN3A
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	ZFYVE16
SMAD2	TGFBR1
SMAD2	SMAD2
SMAD2	SMAD4
SMAD2	TGFBR2
SMAD2	TGFBR1
SMAD2	ZFYVE16
SMAD2	TGFB family (dimer) (family)
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	SMURF2
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	TGFBR1
SMAD2	DYNLRB1
SMAD2	DYNLRB1
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	TGFBR1
SMAD2	TGFBR2
SMAD2	TGFB family (dimer) (family)
SMAD2	SMURF2
SMAD2	TGFBR1
SMAD2	SMAD2
SMAD2	DYNLRB1
SMAD2	TGFBR1
SMAD2	SMAD2
SMAD2	DYNLRB1
SMAD2	SMAD4
SMAD2	SMAD4
SMAD2	O60466
SMAD2	SMAD2
SMAD3	SMAD4
SMAD3	RUNX2
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	FOS
SMAD3	SMAD4
SMAD3	JUN
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	FOS
SMAD3	JUN
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	ATF2
SMAD3	MYC
SMAD3	SMAD3
SMAD3	SPTBN1
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	IRF7
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	HNF4A
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	ESR1
SMAD3	SMAD4
SMAD3	NR3C1
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	DLX1
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	ARNT
SMAD3	SMAD4
SMAD3	SP1
SMAD3	HIF3A
SMAD3	HIF1A
SMAD3	ARNT
SMAD3	HIF1A
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	AR
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	HDAC1
SMAD3	HDAC1
SMAD3	HDAC2
SMAD3	SAP30
SMAD3	RBBP7
SMAD3	RBBP4
SMAD3	SAP18
SMAD3	SIN3B
SMAD3	SIN3A
SMAD3	HDAC2
SMAD3	RBBP7
SMAD3	RBBP4
SMAD3	TGIF2
SMAD3	HDAC1
SMAD3	HDAC2
SMAD3	RBBP7
SMAD3	RBBP4
SMAD3	TGIF2
SMAD3	SMAD4
SMAD3	CBFB
SMAD3	CBFB
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	TFE3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	MEF2C
SMAD3	NCOA2
SMAD3	MEF2C
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	MYOD1
SMAD3	TCF3
SMAD3	MYOD1
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	MAX
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	VDR
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	ATF3
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	RBL1
SMAD3	TFDP1
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	SP1
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
SMAD3	AXIN1
SMAD3	SMAD3
SMAD3	SMAD4
SMAD3	GATA3
SMAD3	SMAD4
SMAD3	SMAD3
SMAD3	SMAD3
Troponin C (family)	Troponin C (family)
Troponin C (family)	Troponin T (family)
Troponin C (family)	Troponin C (family)
Troponin C (family)	Troponin I (family)
CKS1B	SKP2
CKS1B	CUL1
CKS1B	SKP1
CKS1B	CKS1B
Q1W5B6	TERT-2
Q1W5B6	PTGES3
Q1W5B6	DKC1
Q1W5B6	HSP90AA1
Q1W5B6	TER (rna)
Q1W5B6	TERT
Q1W5B6	TER (rna)
Q1W5B6	TERT
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	TAT protein (family)
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	TAT protein (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	CDK7
TCEA1	GTF2H3
TCEA1	GTF2H2
TCEA1	GTF2H1
TCEA1	ERCC3
TCEA1	GTF2H4
TCEA1	CDK7
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	ERCC2
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	ELL
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	ERCC8
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	CDK7
TCEA1	GTF2H3
TCEA1	GTF2H2
TCEA1	GTF2H1
TCEA1	ERCC3
TCEA1	GTF2H4
TCEA1	CDK7
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	ERCC2
TCEA1	ERCC5
TCEA1	ERCC6
TCEA1	TCEA1
TCEA1	ERCC1
TCEA1	ERCC4
TCEA1	XAB2
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	TAT protein (family)
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	TAT protein (family)
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	CDK7
TCEA1	GTF2H3
TCEA1	GTF2H2
TCEA1	GTF2H1
TCEA1	ERCC3
TCEA1	GTF2H4
TCEA1	CDK7
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	ERCC2
TCEA1	TCEA1
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	CTDP1
TCEA1	ELL
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	TAT protein (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	CCNT2
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	CTDP1
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	TAT protein (family)
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	CDK7
TCEA1	GTF2H3
TCEA1	GTF2H2
TCEA1	GTF2H1
TCEA1	ERCC3
TCEA1	GTF2H4
TCEA1	CDK7
TCEA1	MNAT1
TCEA1	CCNH
TCEA1	ERCC2
TCEA1	TCEA1
TCEA1	ELL
TCEA1	SSRP1
TCEA1	SUPT16H
TCEA1	TCEB3
TCEA1	TCEB2
TCEA1	TCEB1
TCEA1	ELL
TCEA1	CTDP1
TCEA1	TCEA1
TCEA1	CCNT1
TCEA1	CDK9
TCEA1	TAT protein (family)
TCEA1	NTP (family)
TCEA1	RDBP
TCEA1	WHSC2
TCEA1	COBRA1
TCEA1	TH1L
TCEA1	phospho-Spt5 (family)
TCEA1	SUPT4H1
TCEA1	GTF2F1
TCEA1	GTF2F2
TCEA1	POLR2E
TCEA1	POLR2D
TCEA1	POLR2G
TCEA1	POLR2F
TCEA1	POLR2A
TCEA1	POLR2C
TCEA1	POLR2B
TCEA1	POLR2L
TCEA1	POLR2I
TCEA1	POLR2H
TCEA1	POLR2K
TCEA1	POLR2J
TCEA1	SSRP1
TCEA1	SUPT16H
COX4I1	MT-CO1
COX4I1	MT-CO2
COX4I1	MT-CO3
COX4I1	COX5A
COX4I1	COX5B
COX4I1	COX7B
COX4I1	COX4I1
COX4I1	MT-CO2
COX4I1	COX8A
COX4I1	COX6B1
COX4I1	COX6A1
